Datetime,Day_local,Time_local,Filename,Bin_num,Temp.C.,Press.hPa.,Bin_Mid,dNdLogDP,logbinsize,total_conc,total_area,total_volume,Bin_L,Bin_U,Location,Date,Time
2023-03-18T00:06:04Z,230318,10:06:04,230318A,24,30.2,1023.9,153.55861560000002,444.16683157205,0.08411437782265008,1150.8770869521509,50.91421063933595,1.4010002068455096,147.28765109668413,160.21262875769145,OW,2023-03-18,00:06:04
2023-03-18T00:06:04Z,230318,10:06:04,230318A,25,30.2,1023.9,167.1549741,457.45891870735994,0.08561003746694507,1150.8770869521509,50.91421063933595,1.4010002068455096,160.21262875769145,174.532662223087,OW,2023-03-18,00:06:04
2023-03-18T00:06:04Z,230318,10:06:04,230318A,26,30.2,1023.9,182.23597800000002,444.33920923884,0.08719691189785284,1150.8770869521509,50.91421063933595,1.4010002068455096,174.532662223087,190.43459686770208,OW,2023-03-18,00:06:04
2023-03-18T00:06:04Z,230318,10:06:04,230318A,27,30.2,1023.9,199.0020636,657.8274731700001,0.088907465662680707,1150.8770869521509,50.91421063933595,1.4010002068455096,190.43459686770208,208.1411130402814,OW,2023-03-18,00:06:04
2023-03-18T00:06:04Z,230318,10:06:04,230318A,28,30.2,1023.9,217.69986780000002,584.2338984027999,0.09066314504319983,1150.8770869521509,50.91421063933595,1.4010002068455096,208.1411130402814,227.89372976937577,OW,2023-03-18,00:06:04
2023-03-18T00:06:04Z,230318,10:06:04,230318A,29,30.2,1023.9,238.5649224,234.96937025182,0.09245033883123721,1150.8770869521509,50.91421063933595,1.4010002068455096,227.89372976937577,249.9672130910229,OW,2023-03-18,00:06:04
2023-03-18T00:06:04Z,230318,10:06:04,230318A,30,30.2,1023.9,261.91448010000005,122.43225477559001,0.09337655403872791,1150.8770869521509,50.91421063933595,1.4010002068455096,249.9672130910229,274.4327707533134,OW,2023-03-18,00:06:04
2023-03-18T00:06:37Z,230318,10:06:37,230318A,1,30.2,1024.1,27.950517,156.04202770226,0.06875217720662752,1024.5629764043003,55.69745657881213,1.674308189136807,27.00601470759333,28.928052103431195,OW,2023-03-18,00:06:37
2023-03-18T00:06:37Z,230318,10:06:37,230318A,2,30.2,1024.1,29.939775299999997,302.6503506813,0.06887344118649752,1024.5629764043003,55.69745657881213,1.674308189136807,28.928052103431195,30.99064009690473,OW,2023-03-18,00:06:37
2023-03-18T00:06:37Z,230318,10:06:37,230318A,3,30.2,1024.1,32.0783895,195.54690917285004,0.06912636375201142,1024.5629764043003,55.69745657881213,1.674308189136807,30.99064009690473,33.2086900540593,OW,2023-03-18,00:06:37
2023-03-18T00:06:37Z,230318,10:06:37,230318A,4,30.2,1024.1,34.3788174,283.57673813985,0.06940104883653486,1024.5629764043003,55.69745657881213,1.674308189136807,33.2086900540593,35.59526555995103,OW,2023-03-18,00:06:37
2023-03-18T00:06:37Z,230318,10:06:37,230318A,5,30.2,1024.1,36.854756099999996,304.27347930308997,0.06969946262071502,1024.5629764043003,55.69745657881213,1.674308189136807,35.59526555995103,38.16474187171645,OW,2023-03-18,00:06:37
2023-03-18T00:06:37Z,230318,10:06:37,230318A,6,30.2,1024.1,39.5212905,226.15056192026998,0.07002377331292609,1024.5629764043003,55.69745657881213,1.674308189136807,38.16474187171645,40.93297099363273,OW,2023-03-18,00:06:37
2023-03-18T00:06:37Z,230318,10:06:37,230318A,7,30.2,1024.1,42.395076,284.20952342832004,0.07037634767133483,1024.5629764043003,55.69745657881213,1.674308189136807,40.93297099363273,43.91747140201387,OW,2023-03-18,00:06:37
2023-03-18T00:06:37Z,230318,10:06:37,230318A,8,30.2,1024.1,45.4945356,341.70325304914996,0.07075980320560893,1024.5629764043003,55.69745657881213,1.674308189136807,43.91747140201387,47.137649112700146,OW,2023-03-18,00:06:37
2023-03-18T00:06:37Z,230318,10:06:37,230318A,9,30.2,1024.1,48.8401065,504.04206270810005,0.07117698020140706,1024.5629764043003,55.69745657881213,1.674308189136807,47.137649112700146,50.61505218846029,OW,2023-03-18,00:06:37
2023-03-18T00:06:37Z,230318,10:06:37,230318A,10,30.2,1024.1,52.4545029,484.4645525291601,0.07163093727468706,1024.5629764043003,55.69745657881213,1.674308189136807,50.61505218846029,54.373665327786014,OW,2023-03-18,00:06:37
2023-03-18T00:06:37Z,230318,10:06:37,230318A,11,30.2,1024.1,56.3630445,387.19406687598,0.07212504347799875,1024.5629764043003,55.69745657881213,1.674308189136807,54.373665327786014,58.44025713698696,OW,2023-03-18,00:06:37
2023-03-18T00:06:37Z,230318,10:06:37,230318A,12,30.2,1024.1,60.59402370000001,390.55231255550007,0.07266288275321564,1024.5629764043003,55.69745657881213,1.674308189136807,58.44025713698696,62.84477955685106,OW,2023-03-18,00:06:37
2023-03-18T00:06:37Z,230318,10:06:37,230318A,13,30.2,1024.1,65.17913940000001,380.82006076500005,0.07324834295361615,1024.5629764043003,55.69745657881213,1.674308189136807,62.84477955685106,67.62083952893346,OW,2023-03-18,00:06:37
2023-03-18T00:06:37Z,230318,10:06:37,230318A,14,30.2,1024.1,70.1540091,526.1476290957601,0.07388555245216022,1024.5629764043003,55.69745657881213,1.674308189136807,67.62083952893346,72.80624722482595,OW,2023-03-18,00:06:37
2023-03-18T00:06:37Z,230318,10:06:37,230318A,15,30.2,1024.1,75.5587557,586.7935846372601,0.07457890330193173,1024.5629764043003,55.69745657881213,1.674308189136807,72.80624722482595,78.44366064665883,OW,2023-03-18,00:06:37
2023-03-18T00:06:37Z,230318,10:06:37,230318A,16,30.2,1024.1,81.438714,556.68688777575,0.07533302129312691,1024.5629764043003,55.69745657881213,1.674308189136807,78.44366064665883,84.58134124639297,OW,2023-03-18,00:06:37
2023-03-18T00:06:37Z,230318,10:06:37,230318A,17,30.2,1024.1,87.84523890000001,554.1134895164801,0.07615266129057119,1024.5629764043003,55.69745657881213,1.674308189136807,84.58134124639297,91.27403462526738,OW,2023-03-18,00:06:37
2023-03-18T00:06:37Z,230318,10:06:37,230318A,18,30.2,1024.1,94.8366639,692.693536392,0.0770427200397581,1024.5629764043003,55.69745657881213,1.674308189136807,91.27403462526738,98.58400930024396,OW,2023-03-18,00:06:37
2023-03-18T00:06:37Z,230318,10:06:37,230318A,19,30.2,1024.1,102.4794261,532.21065985125006,0.07800808139253057,1024.5629764043003,55.69745657881213,1.674308189136807,98.58400930024396,106.58226756669657,OW,2023-03-18,00:06:37
2023-03-18T00:06:37Z,230318,10:06:37,230318A,20,30.2,1024.1,110.8493694,599.1942803418,0.07905348593943717,1024.5629764043003,55.69745657881213,1.674308189136807,106.58226756669657,115.3499600527207,OW,2023-03-18,00:06:37
2023-03-18T00:06:37Z,230318,10:06:37,230318A,21,30.2,1024.1,120.033279,491.64732719640006,0.0801833523256601,1024.5629764043003,55.69745657881213,1.674308189136807,115.3499600527207,124.98003326102922,OW,2023-03-18,00:06:37
2023-03-18T00:06:37Z,230318,10:06:37,230318A,22,30.2,1024.1,130.13065079999998,511.95348544578997,0.08140151648068894,1024.5629764043003,55.69745657881213,1.674308189136807,124.98003326102922,135.5791370509037,OW,2023-03-18,00:06:37
