Datetime,Day_local,Time_local,Filename,Bin_num,Temp.C.,Press.hPa.,Bin_Mid,dNdLogDP,logbinsize,total_conc,total_area,total_volume,Bin_L,Bin_U,Location,Date,Time
2023-03-18T02:29:26Z,230318,12:29:26,230318B,11,31.5,1022.6,56.3879412,839.4237494027,0.07214357681606254,1423.438945960527,70.29884937973783,2.0027067546183526,54.39714652188766,58.46657805409693,SB,2023-03-18,02:29:26
2023-03-18T02:29:26Z,230318,12:29:26,230318B,12,31.5,1022.6,60.621840000000006,645.95413125,0.0726789346233323,1423.438945960527,70.29884937973783,2.0027067546183526,58.46657805409693,62.874093466226554,SB,2023-03-18,02:29:26
2023-03-18T02:29:26Z,230318,12:29:26,230318B,13,31.5,1022.6,65.2100238,402.1046811885,0.0732617221251628,1423.438945960527,70.29884937973783,2.0027067546183526,62.874093466226554,67.65328636746031,SB,2023-03-18,02:29:26
2023-03-18T02:29:26Z,230318,12:29:26,230318B,14,31.5,1022.6,70.18809209999999,654.77957532834,0.0738960784687066,1423.438945960527,70.29884937973783,2.0027067546183526,67.65328636746031,72.84194893444159,SB,2023-03-18,02:29:26
2023-03-18T02:29:26Z,230318,12:29:26,230318B,15,31.5,1022.6,75.5961498,630.6345215918001,0.07458639444051407,1423.438945960527,70.29884937973783,2.0027067546183526,72.84194893444159,78.48271467494183,SB,2023-03-18,02:29:26
2023-03-18T02:29:26Z,230318,12:29:26,230318B,16,31.5,1022.6,81.47950019999999,903.8909403702501,0.07533727499407039,1423.438945960527,70.29884937973783,2.0027067546183526,78.48271467494183,84.62381094923131,SB,2023-03-18,02:29:26
2023-03-18T02:29:26Z,230318,12:29:26,230318B,17,31.5,1022.6,87.8894613,1060.77614454788,0.07615350773421703,1423.438945960527,70.29884937973783,2.0027067546183526,84.62381094923131,91.31994213828345,SB,2023-03-18,02:29:26
2023-03-18T02:29:26Z,230318,12:29:26,230318B,18,31.5,1022.6,94.8843207,719.0135914104001,0.07703998313258076,1423.438945960527,70.29884937973783,2.0027067546183526,91.31994213828345,98.63332351349565,SB,2023-03-18,02:29:26
2023-03-18T02:29:26Z,230318,12:29:26,230318B,19,31.5,1022.6,102.5304543,911.4464187288,0.07800160681849988,1423.438945960527,70.29884937973783,2.0027067546183526,98.63332351349565,106.63489229315681,SB,2023-03-18,02:29:26
2023-03-18T02:29:26Z,230318,12:29:26,230318B,20,31.5,1022.6,110.9036367,903.9186427705201,0.07904314803154566,1423.438945960527,70.29884937973783,2.0027067546183526,106.63489229315681,115.40572074540921,SB,2023-03-18,02:29:26
2023-03-18T02:29:26Z,230318,12:29:26,230318B,21,31.5,1022.6,120.09056490000002,834.14018243576,0.08016906300866466,1423.438945960527,70.29884937973783,2.0027067546183526,115.40572074540921,125.03866244483613,SB,2023-03-18,02:29:26
2023-03-18T02:29:26Z,230318,12:29:26,230318B,22,31.5,1022.6,130.1906367,595.0436641665599,0.08138326179228983,1423.438945960527,70.29884937973783,2.0027067546183526,125.03866244483613,135.6402622700403,SB,2023-03-18,02:29:26
2023-03-18T02:29:26Z,230318,12:29:26,230318B,23,31.5,1022.6,141.3180027,792.4481212925199,0.08268879889398573,1423.438945960527,70.29884937973783,2.0027067546183526,135.6402622700403,147.33295856413596,SB,2023-03-18,02:29:26
2023-03-18T02:29:26Z,230318,12:29:26,230318B,24,31.5,1022.6,153.60393059999998,877.2079137229799,0.08408752604897529,1423.438945960527,70.29884937973783,2.0027067546183526,147.33295856413596,160.25760884617972,SB,2023-03-18,02:29:26
2023-03-18T02:29:26Z,230318,12:29:26,230318B,25,31.5,1022.6,167.1995052,617.5930247224,0.08557968277700478,1423.438945960527,70.29884937973783,2.0027067546183526,160.25760884617972,174.57636340428374,SB,2023-03-18,02:29:26
2023-03-18T02:29:26Z,230318,12:29:26,230318B,26,31.5,1022.6,182.27868930000002,801.40650042906,0.08716344828598643,1423.438945960527,70.29884937973783,2.0027067546183526,174.57636340428374,190.47590561114245,SB,2023-03-18,02:29:26
2023-03-18T02:29:26Z,230318,12:29:26,230318B,27,31.5,1022.6,199.0417572,583.70514251112,0.08887088514222441,1423.438945960527,70.29884937973783,2.0027067546183526,190.47590561114245,208.1786472280401,SB,2023-03-18,02:29:26
2023-03-18T02:29:26Z,230318,12:29:26,230318B,28,31.5,1022.6,217.7349606,581.96353299798,0.09062471801019178,1423.438945960527,70.29884937973783,2.0027067546183526,208.1786472280401,227.92606726528496,SB,2023-03-18,02:29:26
2023-03-18T02:29:26Z,230318,12:29:26,230318B,29,31.5,1022.6,238.59416969999998,385.9895268409,0.09241149825033013,1423.438945960527,70.29884937973783,2.0027067546183526,227.92606726528496,249.99297269288897,SB,2023-03-18,02:29:26
2023-03-18T02:29:26Z,230318,12:29:26,230318B,30,31.5,1022.6,261.93635190000003,381.15725583673003,0.093337468660593,1423.438945960527,70.29884937973783,2.0027067546183526,249.99297269288897,274.45032437358697,SB,2023-03-18,02:29:26
2023-03-18T02:29:59Z,230318,12:29:59,230318B,1,31.3,1023,27.954101700000002,230.26015503777995,0.0687868776361813,1477.8796627937559,61.29970886945371,1.614746602116428,27.00900965742957,28.9322641505661,SB,2023-03-18,02:29:59
2023-03-18T02:29:59Z,230318,12:29:59,230318B,2,31.3,1023,29.944654200000002,197.48578557317,0.06890766105938528,1477.8796627937559,61.29970886945371,1.614746602116428,28.9322641505661,30.99621313392892,SB,2023-03-18,02:29:59
2023-03-18T02:29:59Z,230318,12:29:59,230318B,3,31.3,1023,32.084699400000005,251.22080489555,0.06915962082567262,1477.8796627937559,61.29970886945371,1.614746602116428,30.99621313392892,33.215766603134966,SB,2023-03-18,02:29:59
2023-03-18T02:29:59Z,230318,12:29:59,230318B,4,31.3,1023,34.386706800000006,247.10367827280004,0.0694332527300463,1477.8796627937559,61.29970886945371,1.614746602116428,33.215766603134966,35.603997241130706,SB,2023-03-18,02:29:59
2023-03-18T02:29:59Z,230318,12:29:59,230318B,5,31.3,1023,36.8643798,421.43031971631,0.06973051352384374,1477.8796627937559,61.29970886945371,1.614746602116428,35.603997241130706,38.17528921597238,SB,2023-03-18,02:29:59
2023-03-18T02:29:59Z,230318,12:29:59,230318B,6,31.3,1023,39.532815,561.8462255456699,0.07005358630612779,1477.8796627937559,61.29970886945371,1.614746602116428,38.17528921597238,40.94550406540534,SB,2023-03-18,02:29:59
2023-03-18T02:29:59Z,230318,12:29:59,230318B,7,31.3,1023,42.408675,858.1251458880001,0.07040484184006202,1477.8796627937559,61.29970886945371,1.614746602116428,40.94550406540534,43.932170076608955,SB,2023-03-18,02:29:59
2023-03-18T02:29:59Z,230318,12:29:59,230318B,8,31.3,1023,45.5103954,656.0044567758999,0.0707868815443855,1477.8796627937559,61.29970886945371,1.614746602116428,43.932170076608955,47.15470239760605,SB,2023-03-18,02:29:59
2023-03-18T02:29:59Z,230318,12:29:59,230318B,9,31.3,1023,48.8584188,944.2710825232901,0.07120251939091915,1477.8796627937559,61.29970886945371,1.614746602116428,47.15470239760605,50.63465666700963,SB,2023-03-18,02:29:59
2023-03-18T02:29:59Z,230318,12:29:59,230318B,10,31.3,1023,52.4754693,1024.61009910812,0.07165483099830583,1477.8796627937559,61.29970886945371,1.614746602116428,50.63465666700963,54.39602531949397,SB,2023-03-18,02:29:59
2023-03-18T02:29:59Z,230318,12:29:59,230318B,11,31.3,1023,56.386872,714.6456479393,0.07214716571410129,1477.8796627937559,61.29970886945371,1.614746602116428,54.39602531949397,58.4655828015827,SB,2023-03-18,02:29:59
2023-03-18T02:29:59Z,230318,12:29:59,230318B,12,31.3,1023,60.6209256,547.7107490010001,0.0726831156368899,1477.8796627937559,61.29970886945371,1.614746602116428,58.4655828015827,62.8732860599019,SB,2023-03-18,02:29:59
2023-03-18T02:29:59Z,230318,12:29:59,230318B,13,31.3,1023,65.2093326,972.7200340185002,0.07326653918984505,1477.8796627937559,61.29970886945371,1.614746602116428,62.8732860599019,67.65274347532858,SB,2023-03-18,02:29:59
2023-03-18T02:29:59Z,230318,12:29:59,230318B,14,31.3,1023,70.1877096,731.66446833858,0.07390159259208673,1477.8796627937559,61.29970886945371,1.614746602116428,67.65274347532858,72.84176606262571,SB,2023-03-18,02:29:59
2023-03-18T02:29:59Z,230318,12:29:59,230318B,15,31.3,1023,75.5961822,752.41409878558,0.07459265941085036,1477.8796627937559,61.29970886945371,1.614746602116428,72.84176606262571,78.48300933400584,SB,2023-03-18,02:29:59
2023-03-18T02:29:59Z,230318,12:29:59,230318B,16,31.3,1023,81.4800771,820.4759991447501,0.07534434138087853,1477.8796627937559,61.29970886945371,1.614746602116428,78.48300933400584,84.62472665364503,SB,2023-03-18,02:29:59
2023-03-18T02:29:59Z,230318,12:29:59,230318B,17,31.3,1023,87.8907411,894.31738984768,0.07616143036657341,1477.8796627937559,61.29970886945371,1.614746602116428,84.62472665364503,91.321653805777,SB,2023-03-18,02:29:59
2023-03-18T02:29:59Z,230318,12:29:59,230318B,18,31.3,1023,94.88649600000001,823.6805559840001,0.07704882715430816,1477.8796627937559,61.29970886945371,1.614746602116428,91.321653805777,98.63604459579068,SB,2023-03-18,02:29:59
2023-03-18T02:29:59Z,230318,12:29:59,230318B,19,31.3,1023,102.5337609,839.9377276605001,0.0780114296381198,1477.8796627937559,61.29970886945371,1.614746602116428,98.63604459579068,106.63888161096298,SB,2023-03-18,02:29:59
2023-03-18T02:29:59Z,230318,12:29:59,230318B,20,31.3,1023,110.9083581,756.7158985869601,0.07905399474287833,1477.8796627937559,61.29970886945371,1.614746602116428,106.63888161096298,115.41129001482453,SB,2023-03-18,02:29:59
2023-03-18T02:29:59Z,230318,12:29:59,230318B,21,31.3,1023,120.09704310000001,740.4232334068801,0.08018098607366131,1477.8796627937559,61.29970886945371,1.614746602116428,115.41129001482453,125.04618750736641,SB,2023-03-18,02:29:59
2023-03-18T02:29:59Z,230318,12:29:59,230318B,22,31.3,1023,130.1992839,880.16412909208,0.08139629323283515,1477.8796627937559,61.29970886945371,1.614746602116428,125.04618750736641,135.6501930627507,SB,2023-03-18,02:29:59
2023-03-18T02:29:59Z,230318,12:29:59,230318B,23,31.3,1023,141.3293094,959.39522923776,0.0827029568966351,1477.8796627937559,61.29970886945371,1.614746602116428,135.6501930627507,147.34583153610708,SB,2023-03-18,02:29:59
2023-03-18T02:29:59Z,230318,12:29:59,230318B,24,31.3,1023,153.61848270000002,705.2657343986499,0.08410281485574966,1477.8796627937559,61.29970886945371,1.614746602116428,147.34583153610708,160.2740614683771,SB,2023-03-18,02:29:59
2023-03-18T02:29:59Z,230318,12:29:59,230318B,25,31.3,1023,167.21799570000002,473.29512012991995,0.08559607732087482,1477.8796627937559,61.29970886945371,1.614746602116428,160.2740614683771,174.59714845844098,SB,2023-03-18,02:29:59
2023-03-18T02:29:59Z,230318,12:29:59,230318B,26,31.3,1023,182.3019354,774.54905064252,0.08718089360508952,1477.8796627937559,61.29970886945371,1.614746602116428,174.59714845844098,190.50190700166553,SB,2023-03-18,02:29:59
2023-03-18T02:29:59Z,230318,12:29:59,230318B,27,31.3,1023,199.0707147,534.7872306180801,0.0888894000030307,1477.8796627937559,61.29970886945371,1.614746602116428,190.50190700166553,208.21092013615967,SB,2023-03-18,02:29:59
2023-03-18T02:29:59Z,230318,12:29:59,230318B,28,31.3,1023,217.7707923,479.990781154,0.09064406260189806,1477.8796627937559,61.29970886945371,1.614746602116428,208.21092013615967,227.96581138135105,SB,2023-03-18,02:29:59
2023-03-18T02:29:59Z,230318,12:29:59,230318B,29,31.3,1023,238.638114,271.8759832995,0.09243138828515463,1477.8796627937559,61.29970886945371,1.614746602116428,227.96581138135105,250.0415379634021,SB,2023-03-18,02:29:59
2023-03-18T02:29:59Z,230318,12:29:59,230318B,30,31.3,1023,261.9898794,130.61372420984,0.09335763771313577,1477.8796627937559,61.29970886945371,1.614746602116428,250.0415379634021,274.5091774234447,SB,2023-03-18,02:29:59
2023-03-18T02:31:04Z,230318,12:31:04,230318B,1,31.1,1023.2,27.932418000000002,279.55163586825995,0.06878355728254038,1393.764793130053,56.1720130715451,1.50826980339997,26.988103860283594,28.909773704958813,SB,2023-03-18,02:31:04
2023-03-18T02:31:04Z,230318,12:31:04,230318B,2,31.1,1023.2,29.921327100000003,259.61019124169,0.06890436347449125,1393.764793130053,56.1720130715451,1.50826980339997,28.909773704958813,30.972016148120314,SB,2023-03-18,02:31:04
2023-03-18T02:31:04Z,230318,12:31:04,230318B,3,31.1,1023.2,32.0596002,545.49305904195,0.06915631886837614,1393.764793130053,56.1720130715451,1.50826980339997,30.972016148120314,33.189727346559785,SB,2023-03-18,02:31:04
2023-03-18T02:31:04Z,230318,12:31:04,230318B,4,31.1,1023.2,34.3596924,467.20602005160004,0.0694299358899153,1393.764793130053,56.1720130715451,1.50826980339997,33.189727346559785,35.57596774867244,SB,2023-03-18,02:31:04
2023-03-18T02:31:04Z,230318,12:31:04,230318B,5,31.1,1023.2,36.8352972,505.84364657982997,0.06972719863508337,1393.764793130053,56.1720130715451,1.50826980339997,35.57596774867244,38.14510900916501,SB,2023-03-18,02:31:04
2023-03-18T02:31:04Z,230318,12:31:04,230318B,6,31.1,1023.2,39.5014959,608.46783812568,0.07005026168938366,1393.764793130053,56.1720130715451,1.50826980339997,38.14510900916501,40.91299779187306,SB,2023-03-18,02:31:04
2023-03-18T02:31:04Z,230318,12:31:04,230318B,7,31.1,1023.2,42.374936700000006,628.4710245495601,0.07040149511995297,1393.764793130053,56.1720130715451,1.50826980339997,40.91299779187306,43.8971458036397,SB,2023-03-18,02:31:04
2023-03-18T02:31:04Z,230318,12:31:04,230318B,8,31.1,1023.2,45.4740363,841.8493152130999,0.07078350999057736,1393.764793130053,56.1720130715451,1.50826980339997,43.8971458036397,47.11695015079492,SB,2023-03-18,02:31:04
2023-03-18T02:31:04Z,230318,12:31:04,230318B,9,31.1,1023.2,48.819220200000004,727.97538345065,0.07119914488790302,1393.764793130053,56.1720130715451,1.50826980339997,47.11695015079492,50.59394762491888,SB,2023-03-18,02:31:04
2023-03-18T02:31:04Z,230318,12:31:04,230318B,10,31.1,1023.2,52.4331918,778.4248752896001,0.07165143739960511,1393.764793130053,56.1720130715451,1.50826980339997,50.59394762491888,54.35210777821723,SB,2023-03-18,02:31:04
2023-03-18T02:31:04Z,230318,12:31:04,230318B,11,31.1,1023.2,56.341251,821.14559867746,0.07214373083564674,1393.764793130053,56.1720130715451,1.50826980339997,54.35210777821723,58.418178975285976,SB,2023-03-18,02:31:04
2023-03-18T02:31:04Z,230318,12:31:04,230318B,12,31.1,1023.2,60.571669500000006,793.8287977445001,0.07267964935676119,1393.764793130053,56.1720130715451,1.50826980339997,58.418178975285976,62.822090713605775,SB,2023-03-18,02:31:04
2023-03-18T02:31:04Z,230318,12:31:04,230318B,13,31.1,1023.2,65.1561219,832.2236153805001,0.07326305471255434,1393.764793130053,56.1720130715451,1.50826980339997,62.822090713605775,67.59742085497304,SB,2023-03-18,02:31:04
2023-03-18T02:31:04Z,230318,12:31:04,230318B,14,31.1,1023.2,70.1301915,594.9626557768601,0.07389806207940453,1393.764793130053,56.1720130715451,1.50826980339997,67.59742085497304,72.78194319251732,SB,2023-03-18,02:31:04
2023-03-18T02:31:04Z,230318,12:31:04,230318B,15,31.1,1023.2,75.5339625,449.53633183998005,0.0745890732399106,1393.764793130053,56.1720130715451,1.50826980339997,72.78194319251732,78.41827224945956,SB,2023-03-18,02:31:04
2023-03-18T02:31:04Z,230318,12:31:04,230318B,16,31.1,1023.2,81.4127211,510.69805522325004,0.0753407053379016,1393.764793130053,56.1720130715451,1.50826980339997,78.41827224945956,84.55461609949988,SB,2023-03-18,02:31:04
2023-03-18T02:31:04Z,230318,12:31:04,230318B,17,31.1,1023.2,87.8177637,1018.9058195156,0.07615773234183099,1393.764793130053,56.1720130715451,1.50826980339997,84.55461609949988,91.24565749982355,SB,2023-03-18,02:31:04
2023-03-18T02:31:04Z,230318,12:31:04,230318B,18,31.1,1023.2,94.8073563,777.6257819616001,0.077045055422853,1393.764793130053,56.1720130715451,1.50826980339997,91.24565749982355,98.5535896615434,SB,2023-03-18,02:31:04
2023-03-18T02:31:04Z,230318,12:31:04,230318B,19,31.1,1023.2,102.4478523,694.4180532285001,0.07800757083239063,1393.764793130053,56.1720130715451,1.50826980339997,98.5535896615434,106.5493255403997,SB,2023-03-18,02:31:04
2023-03-18T02:31:04Z,230318,12:31:04,230318B,20,31.1,1023.2,110.81500020000001,841.4420439484801,0.07905004425069251,1393.764793130053,56.1720130715451,1.50826980339997,106.5493255403997,115.31391126738612,SB,2023-03-18,02:31:04
2023-03-18T02:31:04Z,230318,12:31:04,230318B,21,31.1,1023.2,119.99547090000002,837.10534145248,0.08017692683507338,1393.764793130053,56.1720130715451,1.50826980339997,115.31391126738612,124.94017211281016,SB,2023-03-18,02:31:04
2023-03-18T02:31:04Z,230318,12:31:04,230318B,22,31.1,1023.2,130.0886316,643.19877175644,0.08139210728521462,1393.764793130053,56.1720130715451,1.50826980339997,124.94017211281016,135.53462014539596,SB,2023-03-18,02:31:04
2023-03-18T02:31:04Z,230318,12:31:04,230318B,23,31.1,1023.2,141.2085978,656.18614123398,0.08269863746571904,1393.764793130053,56.1720130715451,1.50826980339997,135.53462014539596,147.21965811854,SB,2023-03-18,02:31:04
2023-03-18T02:31:04Z,230318,12:31:04,230318B,24,31.1,1023.2,153.48660120000002,538.82906252237,0.08409834599918486,1393.764793130053,56.1720130715451,1.50826980339997,147.21965811854,160.13610187693828,SB,2023-03-18,02:31:04
2023-03-18T02:31:04Z,230318,12:31:04,230318B,25,31.1,1023.2,167.0736789,557.80220123288,0.08559144213017955,1393.764793130053,56.1720130715451,1.50826980339997,160.13610187693828,174.4460513472555,SB,2023-03-18,02:31:04
2023-03-18T02:31:04Z,230318,12:31:04,230318B,26,31.1,1023.2,182.1437406,589.5436964228599,0.08717608324248616,1393.764793130053,56.1720130715451,1.50826980339997,174.4460513472555,190.33613025712106,SB,2023-03-18,02:31:04
2023-03-18T02:31:04Z,230318,12:31:04,230318B,27,31.1,1023.2,198.896994,553.7536249996801,0.08888445780832299,1393.764793130053,56.1720130715451,1.50826980339997,190.33613025712106,208.0287047029498,SB,2023-03-18,02:31:04
2023-03-18T02:31:04Z,230318,12:31:04,230318B,28,31.1,1023.2,217.5796683,381.14300543009995,0.09063892399338513,1393.764793130053,56.1720130715451,1.50826980339997,208.0287047029498,227.76513708973275,SB,2023-03-18,02:31:04
2023-03-18T02:31:04Z,230318,12:31:04,230318B,29,31.1,1023.2,238.42741410000002,224.58545854692002,0.09242598744284702,1393.764793130053,56.1720130715451,1.50826980339997,227.76513708973275,249.82008155569167,SB,2023-03-18,02:31:04
2023-03-18T02:31:04Z,230318,12:31:04,230318B,30,31.1,1023.2,261.7571196,239.57575890045004,0.09335212877041421,1393.764793130053,56.1720130715451,1.50826980339997,249.82008155569167,274.26453964236043,SB,2023-03-18,02:31:04
2023-03-18T02:31:37Z,230318,12:31:37,230318B,1,31,1023.3,27.924521400000003,58.39856543878,0.06878348948929736,1480.61582844554,73.00352964275412,2.082264560316233,26.98047513600216,28.90159982314537,SB,2023-03-18,02:31:37
2023-03-18T02:31:37Z,230318,12:31:37,230318B,2,31,1023.3,29.912866199999996,187.54436974729003,0.06890428500444346,1480.61582844554,73.00352964275412,2.082264560316233,28.90159982314537,30.963256763012595,SB,2023-03-18,02:31:37
2023-03-18T02:31:37Z,230318,12:31:37,230318B,3,31,1023.3,32.0505318,260.49253740315,0.06915627292116788,1480.61582844554,73.00352964275412,2.082264560316233,30.963256763012595,33.18033923245513,SB,2023-03-18,02:31:37
2023-03-18T02:31:37Z,230318,12:31:37,230318B,4,31,1023.3,34.3499733,366.0495713505,0.06942993530409147,1480.61582844554,73.00352964275412,2.082264560316233,33.18033923245513,35.565904636895716,SB,2023-03-18,02:31:37
2023-03-18T02:31:37Z,230318,12:31:37,230318B,5,31,1023.3,36.8248779,412.53113456695996,0.0697272331765535,1480.61582844554,73.00352964275412,2.082264560316233,35.565904636895716,38.1343205005518,SB,2023-03-18,02:31:37
2023-03-18T02:31:37Z,230318,12:31:37,230318B,6,31,1023.3,39.4903251,404.99724211869,0.07005034729047832,1480.61582844554,73.00352964275412,2.082264560316233,38.1343205005518,40.90142994774814,SB,2023-03-18,02:31:37
2023-03-18T02:31:37Z,230318,12:31:37,230318B,7,31,1023.3,42.3629577,646.2055600711201,0.07040164030647222,1480.61582844554,73.00352964275412,2.082264560316233,40.90142994774814,43.88474058545608,SB,2023-03-18,02:31:37
2023-03-18T02:31:37Z,230318,12:31:37,230318B,8,31,1023.3,45.461189700000006,713.2643459253,0.07078371426021546,1480.61582844554,73.00352964275412,2.082264560316233,43.88474058545608,47.103644646197544,SB,2023-03-18,02:31:37
2023-03-18T02:31:37Z,230318,12:31:37,230318B,9,31,1023.3,48.8054394,988.8969927231901,0.07119939756353988,1480.61582844554,73.00352964275412,2.082264560316233,47.103644646197544,50.57967302025553,SB,2023-03-18,02:31:37
2023-03-18T02:31:37Z,230318,12:31:37,230318B,10,31,1023.3,52.4184057,776.02052725652,0.07165176705466436,1480.61582844554,73.00352964275412,2.082264560316233,50.57967302025553,54.336790756542555,SB,2023-03-18,02:31:37
2023-03-18T02:31:37Z,230318,12:31:37,230318B,11,31,1023.3,56.325384,701.77249481444,0.07214414733062435,1480.61582844554,73.00352964275412,2.082264560316233,54.336790756542555,58.401740414060434,SB,2023-03-18,02:31:37
2023-03-18T02:31:37Z,230318,12:31:37,230318B,12,31,1023.3,60.554638800000006,923.9400302470001,0.07268014194028627,1480.61582844554,73.00352964275412,2.082264560316233,58.401740414060434,62.804443851740466,SB,2023-03-18,02:31:37
2023-03-18T02:31:37Z,230318,12:31:37,230318B,13,31,1023.3,65.1378366,797.502803982,0.07326362689734811,1480.61582844554,73.00352964275412,2.082264560316233,62.804443851740466,67.57847125985137,SB,2023-03-18,02:31:37
2023-03-18T02:31:37Z,230318,12:31:37,230318B,14,31,1023.3,70.11055350000001,600.88510344674,0.07389873560097548,1480.61582844554,73.00352964275412,2.082264560316233,67.57847125985137,72.76158922595498,SB,2023-03-18,02:31:37
2023-03-18T02:31:37Z,230318,12:31:37,230318B,15,31,1023.3,75.5128665,458.14015600221006,0.07458985501340276,1480.61582844554,73.00352964275412,2.082264560316233,72.76158922595498,78.39640333326007,SB,2023-03-18,02:31:37
2023-03-18T02:31:37Z,230318,12:31:37,230318B,16,31,1023.3,81.390051,438.357400668,0.07534159186490985,1480.61582844554,73.00352964275412,2.082264560316233,78.39640333326007,84.53111084788264,SB,2023-03-18,02:31:37
2023-03-18T02:31:37Z,230318,12:31:37,230318B,17,31,1023.3,87.7933926,500.6817812172,0.07615874022216396,1480.61582844554,73.00352964275412,2.082264560316233,84.53111084788264,91.22038415160655,SB,2023-03-18,02:31:37
2023-03-18T02:31:37Z,230318,12:31:37,230318B,18,31,1023.3,94.78114740000001,911.4804270000001,0.07704619010820402,1480.61582844554,73.00352964275412,2.082264560316233,91.22038415160655,98.52640394858847,SB,2023-03-18,02:31:37
2023-03-18T02:31:37Z,230318,12:31:37,230318B,19,31,1023.3,102.41965350000001,791.59473784185,0.07800883370267986,1480.61582844554,73.00352964275412,2.082264560316233,98.52640394858847,106.52006874856116,SB,2023-03-18,02:31:37
2023-03-18T02:31:37Z,230318,12:31:37,230318B,20,31,1023.3,110.7846459,1014.3329433213601,0.07905144963411015,1480.61582844554,73.00352964275412,2.082264560316233,106.52006874856116,115.28240987214984,SB,2023-03-18,02:31:37
2023-03-18T02:31:37Z,230318,12:31:37,230318B,21,31,1023.3,119.96277930000001,843.4041746881601,0.08017847700039304,1480.61582844554,73.00352964275412,2.082264560316233,115.28240987214984,124.90623464572806,SB,2023-03-18,02:31:37
2023-03-18T02:31:37Z,230318,12:31:37,230318B,22,31,1023.3,130.0534011,1072.13390755597,0.08139381093696407,1480.61582844554,73.00352964275412,2.082264560316233,124.90623464572806,135.4980357523663,SB,2023-03-18,02:31:37
2023-03-18T02:31:37Z,230318,12:31:37,230318B,23,31,1023.3,141.17060790000002,957.06815373029,0.08270049584617212,1480.61582844554,73.00352964275412,2.082264560316233,135.4980357523663,147.18019314001094,SB,2023-03-18,02:31:37
2023-03-18T02:31:37Z,230318,12:31:37,230318B,24,31,1023.3,153.4456044,593.60649732647,0.08410035787561032,1480.61582844554,73.00352964275412,2.082264560316233,147.18019314001094,160.09349649246647,SB,2023-03-18,02:31:37
2023-03-18T02:31:37Z,230318,12:31:37,230318B,25,31,1023.3,167.0294025,846.8409469576,0.08559360423946227,1480.61582844554,73.00352964275412,2.082264560316233,160.09349649246647,174.40001576725163,SB,2023-03-18,02:31:37
2023-03-18T02:31:37Z,230318,12:31:37,230318B,26,31,1023.3,182.0958768,652.09857958612,0.08717838387073495,1480.61582844554,73.00352964275412,2.082264560316233,174.40001576725163,190.28633912967976,SB,2023-03-18,02:31:37
2023-03-18T02:31:37Z,230318,12:31:37,230318B,27,31,1023.3,198.845199,700.47807827472,0.08888692482591587,1480.61582844554,73.00352964275412,2.082264560316233,190.28633912967976,207.97479834964406,SB,2023-03-18,02:31:37
