Datetime,Day_local,Time_local,Filename,Bin_num,Temp.C.,Press.hPa.,Bin_Mid,dNdLogDP,logbinsize,total_conc,total_area,total_volume,Bin_L,Bin_U,Location,Date,Time
2023-03-18T00:20:46Z,230318,10:20:46,230318A,27,31.2,1024,198.7946838,467.94375562528006,0.08885150716008194,1040.4011612825273,55.87294524637206,1.6174661611039858,190.241300327531,207.91820876467744,L,2023-03-18,00:20:46
2023-03-18T00:20:46Z,230318,10:20:46,230318A,28,31.2,1024,217.46045070000002,483.85642050199993,0.09060465759737024,1040.4011612825273,55.87294524637206,1.6174661611039858,207.91820876467744,227.63635759264682,L,2023-03-18,00:20:46
2023-03-18T00:20:46Z,230318,10:20:46,230318A,29,31.2,1024,238.2884388,416.78100523062005,0.0923903140754403,1040.4011612825273,55.87294524637206,1.6174661611039858,227.63635759264682,249.66992536175232,L,2023-03-18,00:20:46
2023-03-18T00:20:46Z,230318,10:20:46,230318A,30,31.2,1024,261.5950314,285.34003930858,0.09331575867244268,1040.4011612825273,55.87294524637206,1.6174661611039858,249.66992536175232,274.08972207611464,L,2023-03-18,00:20:46
2023-03-18T00:21:19Z,230318,10:21:19,230318A,1,31,1024,27.9212463,92.32986450422,0.06878599041121669,1121.417355089821,49.29108289469948,1.319018716668471,26.977277023485986,28.89824626357063,L,2023-03-18,00:21:19
2023-03-18T00:21:19Z,230318,10:21:19,230318A,2,31,1024,29.9094327,209.34061891529,0.0689068923595273,1121.417355089821,49.29108289469948,1.319018716668471,28.89824626357063,30.959744704696693,L,2023-03-18,00:21:19
2023-03-18T00:21:19Z,230318,10:21:19,230318A,3,31,1024,32.046939900000005,274.1402211084,0.06915904916102411,1121.417355089821,49.29108289469948,1.319018716668471,30.959744704696693,33.17666780417385,L,2023-03-18,00:21:19
2023-03-18T00:21:19Z,230318,10:21:19,230318A,4,31,1024,34.346221199999995,425.3875678095,0.06943288689875926,1121.417355089821,49.29108289469948,1.319018716668471,33.17666780417385,35.56207420876893,L,2023-03-18,00:21:19
2023-03-18T00:21:19Z,230318,10:21:19,230318A,5,31,1024,36.820968300000004,394.28689848747,0.06973041136122893,1121.417355089821,49.29108289469948,1.319018716668471,35.56207420876893,38.1303346405192,L,2023-03-18,00:21:19
2023-03-18T00:21:19Z,230318,10:21:19,230318A,6,31,1024,39.486262499999995,542.96895040167,0.0700537499439231,1121.417355089821,49.29108289469948,1.319018716668471,38.1303346405192,40.89729402410207,L,2023-03-18,00:21:19
